"rules" "support" "confidence" "lift"
"957" "{안전,자동} => {차선}" 0.34 0.971428571428571 1.04454685099846
"958" "{안전,자동} => {이탈}" 0.35 1 1.02040816326531
"959" "{안전,주차} => {기능}" 0.31 0.837837837837838 1.25050423557886
"960" "{기능,안전} => {주행}" 0.36 0.8 1.17647058823529
"961" "{안전,주행} => {기능}" 0.36 0.857142857142857 1.27931769722814
"962" "{경보,안전} => {기능}" 0.34 0.829268292682927 1.23771386967601
"963" "{기능,안전} => {차선}" 0.44 0.977777777777778 1.05137395459976
"964" "{안전,차선} => {기능}" 0.44 0.830188679245283 1.23908758096311
"965" "{기능,안전} => {문제}" 0.39 0.866666666666667 0.952380952380952
"966" "{기능,안전} => {이탈}" 0.45 1 1.02040816326531
"967" "{안전,이탈} => {기능}" 0.45 0.803571428571429 1.19936034115139
"968" "{안전,주차} => {주행}" 0.3 0.810810810810811 1.19236883942766
"969" "{안전,주차} => {경보}" 0.31 0.837837837837838 1.10241820768137
"970" "{안전,주차} => {차선}" 0.35 0.945945945945946 1.0171461784365
"971" "{안전,주차} => {문제}" 0.31 0.837837837837838 0.920700920700921
"972" "{안전,주차} => {이탈}" 0.37 1 1.02040816326531
"973" "{경보,안전} => {주행}" 0.33 0.804878048780488 1.18364418938307
"974" "{안전,주행} => {차선}" 0.41 0.976190476190476 1.04966717869944
"975" "{안전,주행} => {문제}" 0.37 0.880952380952381 0.968079539508111
"976" "{안전,주행} => {이탈}" 0.42 1 1.02040816326531
"977" "{경보,안전} => {차선}" 0.39 0.951219512195122 1.0228166797797
"978" "{경보,안전} => {문제}" 0.36 0.878048780487805 0.964888769766819
"979" "{경보,안전} => {이탈}" 0.41 1 1.02040816326531
"980" "{안전,차선} => {문제}" 0.47 0.886792452830189 0.974497200912295
"981" "{문제,안전} => {차선}" 0.47 0.959183673469388 1.0313802940531
"982" "{안전,차선} => {이탈}" 0.53 1 1.02040816326531
"983" "{안전,이탈} => {차선}" 0.53 0.946428571428571 1.01766513056836
"984" "{문제,안전} => {이탈}" 0.49 1 1.02040816326531
"985" "{안전,이탈} => {문제}" 0.49 0.875 0.961538461538462
"986" "{운전,후방} => {차선}" 0.3 1 1.0752688172043
"987" "{운전,후방} => {이탈}" 0.3 1 1.02040816326531
"988" "{운전,정보} => {문제}" 0.31 0.96875 1.06456043956044
"989" "{운전,정보} => {이탈}" 0.32 1 1.02040816326531
"990" "{운전,자동차} => {주행}" 0.31 0.861111111111111 1.26633986928105
"991" "{운전,자동차} => {차선}" 0.33 0.916666666666667 0.985663082437276
"992" "{운전,자동차} => {문제}" 0.34 0.944444444444444 1.03785103785104
"993" "{운전,자동차} => {이탈}" 0.36 1 1.02040816326531
"994" "{운전,자동} => {주행}" 0.33 0.970588235294118 1.42733564013841
"995" "{운전,주행} => {자동}" 0.33 0.804878048780488 1.43728222996516
"996" "{운전,자동} => {차선}" 0.33 0.970588235294118 1.04364326375712
"997" "{운전,자동} => {문제}" 0.32 0.941176470588235 1.03425985778927
"998" "{운전,자동} => {이탈}" 0.34 1 1.02040816326531
"999" "{기능,운전} => {차선}" 0.3 0.9375 1.00806451612903
"1000" "{기능,운전} => {이탈}" 0.32 1 1.02040816326531
"1001" "{운전,주차} => {문제}" 0.3 0.9375 1.03021978021978
"1002" "{운전,주차} => {이탈}" 0.32 1 1.02040816326531
"1003" "{운전,주행} => {경보}" 0.33 0.804878048780488 1.05905006418485
"1004" "{경보,운전} => {주행}" 0.33 0.825 1.21323529411765
"1005" "{운전,주행} => {차선}" 0.39 0.951219512195122 1.0228166797797
"1006" "{운전,차선} => {주행}" 0.39 0.8125 1.19485294117647
"1007" "{운전,주행} => {문제}" 0.39 0.951219512195122 1.04529616724739
"1008" "{문제,운전} => {주행}" 0.39 0.829787234042553 1.22027534418023
"1009" "{운전,주행} => {이탈}" 0.41 1 1.02040816326531
"1010" "{운전,이탈} => {주행}" 0.41 0.803921568627451 1.18223760092272
"1011" "{경보,운전} => {차선}" 0.38 0.95 1.02150537634409
"1012" "{경보,운전} => {문제}" 0.38 0.95 1.04395604395604
"1013" "{문제,운전} => {경보}" 0.38 0.808510638297872 1.06382978723404
"1014" "{경보,운전} => {이탈}" 0.4 1 1.02040816326531
"1015" "{운전,차선} => {문제}" 0.45 0.9375 1.03021978021978
"1016" "{문제,운전} => {차선}" 0.45 0.957446808510638 1.02951269732327
"1017" "{운전,차선} => {이탈}" 0.48 1 1.02040816326531
"1018" "{운전,이탈} => {차선}" 0.48 0.941176470588235 1.01201771030993
"1019" "{문제,운전} => {이탈}" 0.47 1 1.02040816326531
"1020" "{운전,이탈} => {문제}" 0.47 0.92156862745098 1.01271277741866
"1021" "{사용,후방} => {기능}" 0.35 0.897435897435897 1.33945656333716
"1022" "{사용,후방} => {차선}" 0.38 0.974358974358974 1.04769782189137
"1023" "{사용,후방} => {문제}" 0.35 0.897435897435897 0.986193293885602
"1024" "{사용,후방} => {이탈}" 0.39 1 1.02040816326531
"1025" "{정보,후방} => {주행}" 0.3 0.833333333333333 1.22549019607843
"1026" "{정보,후방} => {경보}" 0.3 0.833333333333333 1.09649122807018
"1027" "{정보,후방} => {차선}" 0.35 0.972222222222222 1.04540023894863
"1028" "{정보,후방} => {문제}" 0.33 0.916666666666667 1.00732600732601
"1029" "{정보,후방} => {이탈}" 0.36 1 1.02040816326531
"1030" "{자동,후방} => {주차}" 0.31 0.815789473684211 1.27467105263158
"1031" "{자동,후방} => {주행}" 0.34 0.894736842105263 1.31578947368421
"1032" "{주행,후방} => {자동}" 0.34 0.80952380952381 1.44557823129252
"1033" "{자동,후방} => {경보}" 0.31 0.815789473684211 1.07340720221607
"1034" "{자동,후방} => {차선}" 0.38 1 1.0752688172043
"1035" "{자동,후방} => {문제}" 0.35 0.921052631578947 1.01214574898785
"1036" "{자동,후방} => {이탈}" 0.38 1 1.02040816326531
"1037" "{기능,후방} => {차선}" 0.44 1 1.0752688172043
"1038" "{기능,후방} => {문제}" 0.4 0.909090909090909 0.999000999000999
"1039" "{기능,후방} => {이탈}" 0.44 1 1.02040816326531
"1040" "{주차,후방} => {주행}" 0.35 0.833333333333333 1.22549019607843
"1041" "{주행,후방} => {주차}" 0.35 0.833333333333333 1.30208333333333
"1042" "{주차,후방} => {경보}" 0.36 0.857142857142857 1.12781954887218
"1043" "{주차,후방} => {차선}" 0.42 1 1.0752688172043
"1044" "{주차,후방} => {문제}" 0.39 0.928571428571429 1.02040816326531
"1045" "{주차,후방} => {이탈}" 0.42 1 1.02040816326531
"1046" "{주행,후방} => {경보}" 0.34 0.80952380952381 1.06516290726817
"1047" "{주행,후방} => {차선}" 0.42 1 1.0752688172043
"1048" "{주행,후방} => {문제}" 0.4 0.952380952380952 1.0465724751439
"1049" "{주행,후방} => {이탈}" 0.42 1 1.02040816326531
"1050" "{경보,후방} => {차선}" 0.45 0.978260869565217 1.05189340813464
"1051" "{경보,후방} => {문제}" 0.42 0.91304347826087 1.00334448160535
"1052" "{경보,후방} => {이탈}" 0.46 1 1.02040816326531
"1053" "{차선,후방} => {문제}" 0.53 0.929824561403509 1.02178523231155
"1054" "{문제,후방} => {차선}" 0.53 0.981481481481482 1.05535643170052
"1055" "{차선,후방} => {이탈}" 0.57 1 1.02040816326531
"1056" "{이탈,후방} => {차선}" 0.57 0.982758620689655 1.0567296996663
"1057" "{문제,후방} => {이탈}" 0.54 1 1.02040816326531
"1058" "{이탈,후방} => {문제}" 0.54 0.931034482758621 1.02311481621826
"1059" "{사용,정보} => {차선}" 0.3 0.857142857142857 0.921658986175115
"1060" "{사용,정보} => {문제}" 0.31 0.885714285714286 0.97331240188383
"1061" "{사용,정보} => {이탈}" 0.35 1 1.02040816326531
"1062" "{사용,자동} => {주행}" 0.31 0.911764705882353 1.34083044982699
"1063" "{사용,자동} => {차선}" 0.32 0.941176470588235 1.01201771030993
"1064" "{사용,자동} => {문제}" 0.3 0.882352941176471 0.96961861667744
"1065" "{사용,자동} => {이탈}" 0.34 1 1.02040816326531
"1066" "{사용,주차} => {기능}" 0.31 0.861111111111111 1.28524046434494
"1067" "{사용,주행} => {기능}" 0.35 0.853658536585366 1.27411721878413
"1068" "{경보,사용} => {기능}" 0.38 0.826086956521739 1.23296560674886
"1069" "{기능,사용} => {차선}" 0.46 0.938775510204082 1.00943603247751
"1070" "{사용,차선} => {기능}" 0.46 0.851851851851852 1.27142067440575
"1071" "{기능,사용} => {문제}" 0.44 0.897959183673469 0.986768333707109
"1072" "{문제,사용} => {기능}" 0.44 0.814814814814815 1.21614151464898
"1073" "{기능,사용} => {이탈}" 0.49 1 1.02040816326531
"1074" "{사용,이탈} => {기능}" 0.49 0.816666666666667 1.21890547263682
"1075" "{사용,주차} => {경보}" 0.31 0.861111111111111 1.13304093567251
"1076" "{사용,주차} => {차선}" 0.32 0.888888888888889 0.955794504181601
"1077" "{사용,주차} => {문제}" 0.32 0.888888888888889 0.976800976800977
"1078" "{사용,주차} => {이탈}" 0.36 1 1.02040816326531
"1079" "{사용,주행} => {차선}" 0.38 0.926829268292683 0.996590611067401
"1080" "{사용,주행} => {문제}" 0.38 0.926829268292683 1.01849370142053
"1081" "{사용,주행} => {이탈}" 0.41 1 1.02040816326531
"1082" "{경보,사용} => {차선}" 0.41 0.891304347826087 0.958391771856007
"1083" "{경보,사용} => {문제}" 0.42 0.91304347826087 1.00334448160535
"1084" "{경보,사용} => {이탈}" 0.46 1 1.02040816326531
"1085" "{사용,차선} => {문제}" 0.49 0.907407407407407 0.997150997150997
"1086" "{문제,사용} => {차선}" 0.49 0.907407407407407 0.975706889685384
"1087" "{사용,차선} => {이탈}" 0.54 1 1.02040816326531
"1088" "{사용,이탈} => {차선}" 0.54 0.9 0.967741935483871
"1089" "{문제,사용} => {이탈}" 0.54 1 1.02040816326531
"1090" "{사용,이탈} => {문제}" 0.54 0.9 0.989010989010989
"1091" "{자동차,정보} => {차선}" 0.3 0.857142857142857 0.921658986175115
"1092" "{자동차,정보} => {문제}" 0.34 0.971428571428571 1.06750392464678
"1093" "{자동차,정보} => {이탈}" 0.35 1 1.02040816326531
"1094" "{자동,정보} => {주차}" 0.32 0.842105263157895 1.31578947368421
"1095" "{자동,정보} => {주행}" 0.35 0.921052631578947 1.35448916408669
"1096" "{자동,정보} => {경보}" 0.33 0.868421052631579 1.14265927977839
"1097" "{자동,정보} => {차선}" 0.36 0.947368421052632 1.01867572156197
"1098" "{자동,정보} => {문제}" 0.35 0.921052631578947 1.01214574898785
"1099" "{자동,정보} => {이탈}" 0.38 1 1.02040816326531
"1100" "{기능,정보} => {주행}" 0.3 0.857142857142857 1.26050420168067
"1101" "{기능,정보} => {차선}" 0.33 0.942857142857143 1.01382488479263
"1102" "{기능,정보} => {문제}" 0.32 0.914285714285714 1.00470957613815
"1103" "{기능,정보} => {이탈}" 0.35 1 1.02040816326531
"1104" "{정보,주차} => {주행}" 0.36 0.857142857142857 1.26050420168067
"1105" "{정보,주행} => {주차}" 0.36 0.818181818181818 1.27840909090909
"1106" "{정보,주차} => {경보}" 0.37 0.880952380952381 1.15914786967419
"1107" "{경보,정보} => {주차}" 0.37 0.86046511627907 1.34447674418605
"1108" "{정보,주차} => {차선}" 0.39 0.928571428571429 0.998463901689708
"1109" "{정보,주차} => {문제}" 0.38 0.904761904761905 0.994243851386709
"1110" "{정보,주차} => {이탈}" 0.42 1 1.02040816326531
"1111" "{정보,주행} => {경보}" 0.36 0.818181818181818 1.07655502392345
"1112" "{경보,정보} => {주행}" 0.36 0.837209302325581 1.2311901504788
"1113" "{정보,주행} => {차선}" 0.41 0.931818181818182 1.0019550342131
"1114" "{정보,차선} => {주행}" 0.41 0.82 1.20588235294118
"1115" "{정보,주행} => {문제}" 0.42 0.954545454545455 1.04895104895105
"1116" "{문제,정보} => {주행}" 0.42 0.823529411764706 1.21107266435986
"1117" "{정보,주행} => {이탈}" 0.44 1 1.02040816326531
"1118" "{이탈,정보} => {주행}" 0.44 0.8 1.17647058823529
"1119" "{경보,정보} => {차선}" 0.39 0.906976744186046 0.975243810952738
"1120" "{경보,정보} => {문제}" 0.4 0.930232558139535 1.02223358037312
"1121" "{경보,정보} => {이탈}" 0.43 1 1.02040816326531
"1122" "{정보,차선} => {문제}" 0.47 0.94 1.03296703296703
"1123" "{문제,정보} => {차선}" 0.47 0.92156862745098 0.990934008011807
"1124" "{정보,차선} => {이탈}" 0.5 1 1.02040816326531
"1125" "{이탈,정보} => {차선}" 0.5 0.909090909090909 0.977517106549365
"1126" "{문제,정보} => {이탈}" 0.51 1 1.02040816326531
"1127" "{이탈,정보} => {문제}" 0.51 0.927272727272727 1.01898101898102
"1128" "{자동,자동차} => {주행}" 0.33 0.916666666666667 1.34803921568627
"1129" "{자동,자동차} => {차선}" 0.34 0.944444444444444 1.01553166069295
"1130" "{자동,자동차} => {문제}" 0.35 0.972222222222222 1.06837606837607
"1131" "{자동,자동차} => {이탈}" 0.36 1 1.02040816326531
"1132" "{자동차,주차} => {차선}" 0.31 0.911764705882353 0.980392156862745
"1133" "{자동차,주차} => {문제}" 0.32 0.941176470588235 1.03425985778927
"1134" "{자동차,주차} => {이탈}" 0.34 1 1.02040816326531
"1135" "{경보,자동차} => {주행}" 0.32 0.82051282051282 1.20663650075415
"1136" "{자동차,주행} => {차선}" 0.39 0.928571428571429 0.998463901689708
"1137" "{자동차,주행} => {문제}" 0.41 0.976190476190476 1.0727367870225
"1138" "{자동차,주행} => {이탈}" 0.42 1 1.02040816326531
"1139" "{경보,자동차} => {차선}" 0.35 0.897435897435897 0.964984835952578
"1140" "{경보,자동차} => {문제}" 0.38 0.974358974358974 1.07072414764722
"1141" "{경보,자동차} => {이탈}" 0.39 1 1.02040816326531
"1142" "{자동차,차선} => {문제}" 0.5 0.980392156862745 1.07735401853049
"1143" "{문제,자동차} => {차선}" 0.5 0.925925925925926 0.995619275189168
"1144" "{자동차,차선} => {이탈}" 0.51 1 1.02040816326531
"1145" "{이탈,자동차} => {차선}" 0.51 0.910714285714286 0.97926267281106
"1146" "{문제,자동차} => {이탈}" 0.54 1 1.02040816326531
"1147" "{이탈,자동차} => {문제}" 0.54 0.964285714285714 1.0596546310832
"1148" "{기능,자동} => {주행}" 0.34 0.894736842105263 1.31578947368421
"1149" "{기능,자동} => {차선}" 0.37 0.973684210526316 1.04697226938314
"1150" "{기능,자동} => {문제}" 0.32 0.842105263157895 0.92539039907461
"1151" "{기능,자동} => {이탈}" 0.38 1 1.02040816326531
"1152" "{자동,주차} => {주행}" 0.4 0.930232558139535 1.36798905608755
"1153" "{자동,주차} => {경보}" 0.38 0.883720930232558 1.16279069767442
"1154" "{경보,자동} => {주차}" 0.38 0.844444444444444 1.31944444444444
"1155" "{자동,주차} => {차선}" 0.42 0.976744186046512 1.05026256564141
"1156" "{자동,주차} => {문제}" 0.38 0.883720930232558 0.97112190135446
"1157" "{자동,주차} => {이탈}" 0.42 0.976744186046512 0.996677740863787
"1158" "{자동,주행} => {경보}" 0.41 0.803921568627451 1.0577915376677
"1159" "{경보,자동} => {주행}" 0.41 0.911111111111111 1.33986928104575
"1160" "{자동,주행} => {차선}" 0.49 0.96078431372549 1.03310141260805
"1161" "{자동,차선} => {주행}" 0.49 0.907407407407407 1.33442265795207
"1162" "{자동,주행} => {문제}" 0.46 0.901960784313726 0.99116569704805
"1163" "{문제,자동} => {주행}" 0.46 0.92 1.35294117647059
"1164" "{자동,주행} => {이탈}" 0.5 0.980392156862745 1.00040016006403
"1165" "{이탈,자동} => {주행}" 0.5 0.909090909090909 1.33689839572193
"1166" "{경보,자동} => {차선}" 0.43 0.955555555555556 1.02747909199522
"1167" "{경보,자동} => {문제}" 0.4 0.888888888888889 0.976800976800977
"1168" "{문제,자동} => {경보}" 0.4 0.8 1.05263157894737
"1169" "{경보,자동} => {이탈}" 0.44 0.977777777777778 0.997732426303855
"1170" "{이탈,자동} => {경보}" 0.44 0.8 1.05263157894737
"1171" "{자동,차선} => {문제}" 0.48 0.888888888888889 0.976800976800977
"1172" "{문제,자동} => {차선}" 0.48 0.96 1.03225806451613
"1173" "{자동,차선} => {이탈}" 0.53 0.981481481481482 1.00151171579743
"1174" "{이탈,자동} => {차선}" 0.53 0.963636363636364 1.03616813294233
"1175" "{문제,자동} => {이탈}" 0.49 0.98 1
"1176" "{이탈,자동} => {문제}" 0.49 0.890909090909091 0.979020979020979
"1177" "{기능,주차} => {경보}" 0.39 0.886363636363636 1.16626794258373
"1178" "{기능,주차} => {차선}" 0.41 0.931818181818182 1.0019550342131
"1179" "{기능,주차} => {문제}" 0.39 0.886363636363636 0.974025974025974
"1180" "{기능,주차} => {이탈}" 0.44 1 1.02040816326531
"1181" "{기능,주행} => {차선}" 0.45 0.957446808510638 1.02951269732327
"1182" "{기능,주행} => {문제}" 0.42 0.893617021276596 0.981996726677578
"1183" "{기능,주행} => {이탈}" 0.47 1 1.02040816326531
"1184" "{경보,기능} => {차선}" 0.5 0.943396226415094 1.01440454453236
"1185" "{경보,기능} => {문제}" 0.47 0.886792452830189 0.974497200912295
"1186" "{경보,기능} => {이탈}" 0.53 1 1.02040816326531
"1187" "{기능,차선} => {문제}" 0.57 0.890625 0.978708791208791
"1188" "{기능,문제} => {차선}" 0.57 0.95 1.02150537634409
"1189" "{기능,차선} => {이탈}" 0.64 1 1.02040816326531
"1190" "{기능,이탈} => {차선}" 0.64 0.955223880597015 1.02712245225485
"1191" "{기능,문제} => {이탈}" 0.6 1 1.02040816326531
"1192" "{기능,이탈} => {문제}" 0.6 0.895522388059702 0.984090536329342
"1193" "{주차,주행} => {경보}" 0.45 0.882352941176471 1.1609907120743
"1194" "{경보,주차} => {주행}" 0.45 0.833333333333333 1.22549019607843
"1195" "{경보,주행} => {주차}" 0.45 0.833333333333333 1.30208333333333
"1196" "{주차,주행} => {차선}" 0.49 0.96078431372549 1.03310141260805
"1197" "{주차,차선} => {주행}" 0.49 0.816666666666667 1.20098039215686
"1198" "{주차,주행} => {문제}" 0.47 0.92156862745098 1.01271277741866
"1199" "{문제,주차} => {주행}" 0.47 0.810344827586207 1.19168356997972
"1200" "{주차,주행} => {이탈}" 0.5 0.980392156862745 1.00040016006403
"1201" "{경보,주차} => {차선}" 0.51 0.944444444444444 1.01553166069295
"1202" "{주차,차선} => {경보}" 0.51 0.85 1.11842105263158
"1203" "{경보,주차} => {문제}" 0.49 0.907407407407407 0.997150997150997
"1204" "{문제,주차} => {경보}" 0.49 0.844827586206897 1.11161524500907
"1205" "{경보,주차} => {이탈}" 0.53 0.981481481481482 1.00151171579743
"1206" "{이탈,주차} => {경보}" 0.53 0.841269841269841 1.10693400167084
"1207" "{주차,차선} => {문제}" 0.55 0.916666666666667 1.00732600732601
"1208" "{문제,주차} => {차선}" 0.55 0.948275862068966 1.01965146459029
"1209" "{주차,차선} => {이탈}" 0.59 0.983333333333333 1.00340136054422
"1210" "{이탈,주차} => {차선}" 0.59 0.936507936507937 1.00699778119133
"1211" "{문제,주차} => {이탈}" 0.57 0.982758620689655 1.00281491907108
"1212" "{이탈,주차} => {문제}" 0.57 0.904761904761905 0.994243851386709
"1213" "{경보,주행} => {차선}" 0.51 0.944444444444444 1.01553166069295
"1214" "{경보,주행} => {문제}" 0.5 0.925925925925926 1.01750101750102
"1215" "{경보,주행} => {이탈}" 0.53 0.981481481481482 1.00151171579743
"1216" "{주행,차선} => {문제}" 0.6 0.923076923076923 1.01437024513948
"1217" "{문제,주행} => {차선}" 0.6 0.952380952380952 1.02406554019457
"1218" "{주행,차선} => {이탈}" 0.64 0.984615384615385 1.00470957613815
"1219" "{이탈,주행} => {차선}" 0.64 0.955223880597015 1.02712245225485
"1220" "{문제,주행} => {이탈}" 0.62 0.984126984126984 1.00421120829284
"1221" "{이탈,주행} => {문제}" 0.62 0.925373134328358 1.01689355420699
"1222" "{경보,차선} => {문제}" 0.65 0.915492957746479 1.00603621730382
"1223" "{경보,문제} => {차선}" 0.65 0.928571428571429 0.998463901689708
"1224" "{경보,차선} => {이탈}" 0.7 0.985915492957746 1.00603621730382
"1225" "{경보,이탈} => {차선}" 0.7 0.933333333333333 1.00358422939068
"1226" "{경보,문제} => {이탈}" 0.69 0.985714285714286 1.00583090379009
"1227" "{경보,이탈} => {문제}" 0.69 0.92 1.01098901098901
"1228" "{문제,차선} => {이탈}" 0.85 0.988372093023256 1.00854295206455
"1229" "{이탈,차선} => {문제}" 0.85 0.923913043478261 1.01528905876732
"1230" "{문제,이탈} => {차선}" 0.85 0.944444444444444 1.01553166069295
"1231" "{문제,전방,추돌} => {이탈}" 0.3 1 1.02040816326531
"1232" "{이탈,전방,추돌} => {문제}" 0.3 0.967741935483871 1.0634526763559
"1233" "{문제,이탈,추돌} => {전방}" 0.3 0.967741935483871 2.05902539464653
"1234" "{블랙박스,영상,차선} => {이탈}" 0.32 1 1.02040816326531
"1235" "{블랙박스,영상,이탈} => {차선}" 0.32 1 1.0752688172043
"1236" "{영상,이탈,차선} => {블랙박스}" 0.32 0.842105263157895 1.91387559808612
"1237" "{영상,차선,카메라} => {이탈}" 0.3 1 1.02040816326531
"1238" "{영상,이탈,카메라} => {차선}" 0.3 1 1.0752688172043
"1239" "{영상,장착,차선} => {이탈}" 0.32 1 1.02040816326531
"1240" "{영상,이탈,장착} => {차선}" 0.32 1 1.0752688172043
"1241" "{영상,이탈,차선} => {장착}" 0.32 0.842105263157895 1.33667502088555
"1242" "{사용,영상,차선} => {이탈}" 0.3 1 1.02040816326531
"1243" "{사용,영상,이탈} => {차선}" 0.3 1 1.0752688172043
"1244" "{기능,영상,차선} => {이탈}" 0.34 1 1.02040816326531
"1245" "{기능,영상,이탈} => {차선}" 0.34 1 1.0752688172043
"1246" "{영상,이탈,차선} => {기능}" 0.34 0.894736842105263 1.33542812254517
"1247" "{문제,영상,차선} => {이탈}" 0.33 1 1.02040816326531
"1248" "{영상,이탈,차선} => {문제}" 0.33 0.868421052631579 0.954308849045691
"1249" "{문제,영상,이탈} => {차선}" 0.33 1 1.0752688172043
"1250" "{블랙박스,차선,카메라} => {이탈}" 0.3 1 1.02040816326531
"1251" "{블랙박스,이탈,카메라} => {차선}" 0.3 1 1.0752688172043
"1252" "{기능,블랙박스,장착} => {차선}" 0.32 0.96969696969697 1.04268491365266
"1253" "{블랙박스,장착,차선} => {기능}" 0.32 0.941176470588235 1.40474100087796
"1254" "{기능,블랙박스,차선} => {장착}" 0.32 0.82051282051282 1.3024013024013
"1255" "{기능,블랙박스,장착} => {이탈}" 0.33 1 1.02040816326531
"1256" "{블랙박스,이탈,장착} => {기능}" 0.33 0.942857142857143 1.40724946695096
"1257" "{기능,블랙박스,이탈} => {장착}" 0.33 0.825 1.30952380952381
"1258" "{블랙박스,장착,차선} => {이탈}" 0.34 1 1.02040816326531
"1259" "{블랙박스,이탈,장착} => {차선}" 0.34 0.971428571428571 1.04454685099846
"1260" "{문제,블랙박스,장착} => {이탈}" 0.3 1 1.02040816326531
"1261" "{블랙박스,이탈,장착} => {문제}" 0.3 0.857142857142857 0.941915227629513
"1262" "{기능,블랙박스,후방} => {차선}" 0.3 1 1.0752688172043
"1263" "{블랙박스,차선,후방} => {기능}" 0.3 0.967741935483871 1.44439094848339
"1264" "{기능,블랙박스,후방} => {이탈}" 0.3 1 1.02040816326531
"1265" "{블랙박스,이탈,후방} => {기능}" 0.3 0.967741935483871 1.44439094848339
"1266" "{블랙박스,차선,후방} => {이탈}" 0.31 1 1.02040816326531
"1267" "{블랙박스,이탈,후방} => {차선}" 0.31 1 1.0752688172043
"1268" "{기능,블랙박스,사용} => {차선}" 0.3 0.967741935483871 1.04058272632674
"1269" "{블랙박스,사용,차선} => {기능}" 0.3 0.9375 1.39925373134328
"1270" "{기능,블랙박스,사용} => {이탈}" 0.31 1 1.02040816326531
"1271" "{블랙박스,사용,이탈} => {기능}" 0.31 0.939393939393939 1.40208050655812
"1272" "{블랙박스,사용,차선} => {이탈}" 0.32 1 1.02040816326531
"1273" "{블랙박스,사용,이탈} => {차선}" 0.32 0.96969696969697 1.04268491365266
"1274" "{경보,기능,블랙박스} => {차선}" 0.3 0.967741935483871 1.04058272632674
"1275" "{경보,블랙박스,차선} => {기능}" 0.3 0.882352941176471 1.31694468832309
"1276" "{경보,기능,블랙박스} => {이탈}" 0.31 1 1.02040816326531
"1277" "{경보,블랙박스,이탈} => {기능}" 0.31 0.885714285714286 1.32196162046908
"1278" "{기능,블랙박스,차선} => {문제}" 0.33 0.846153846153846 0.929839391377853
"1279" "{기능,문제,블랙박스} => {차선}" 0.33 0.970588235294118 1.04364326375712
"1280" "{문제,블랙박스,차선} => {기능}" 0.33 0.891891891891892 1.33118192819685
"1281" "{기능,블랙박스,차선} => {이탈}" 0.39 1 1.02040816326531
"1282" "{기능,블랙박스,이탈} => {차선}" 0.39 0.975 1.04838709677419
"1283" "{블랙박스,이탈,차선} => {기능}" 0.39 0.906976744186046 1.3536966331135
"1284" "{기능,문제,블랙박스} => {이탈}" 0.34 1 1.02040816326531
"1285" "{기능,블랙박스,이탈} => {문제}" 0.34 0.85 0.934065934065934
"1286" "{문제,블랙박스,이탈} => {기능}" 0.34 0.894736842105263 1.33542812254517
"1287" "{경보,블랙박스,차선} => {이탈}" 0.34 1 1.02040816326531
"1288" "{경보,블랙박스,이탈} => {차선}" 0.34 0.971428571428571 1.04454685099846
"1289" "{경보,문제,블랙박스} => {이탈}" 0.3 1 1.02040816326531
"1290" "{경보,블랙박스,이탈} => {문제}" 0.3 0.857142857142857 0.941915227629513
"1291" "{문제,블랙박스,차선} => {이탈}" 0.37 1 1.02040816326531
"1292" "{블랙박스,이탈,차선} => {문제}" 0.37 0.86046511627907 0.945566061845132
"1293" "{문제,블랙박스,이탈} => {차선}" 0.37 0.973684210526316 1.04697226938314
"1294" "{문제,전면,차선} => {이탈}" 0.3 1 1.02040816326531
"1295" "{이탈,전면,차선} => {문제}" 0.3 0.9375 1.03021978021978
"1296" "{문제,이탈,전면} => {차선}" 0.3 1 1.0752688172043
"1297" "{문제,상황,차선} => {이탈}" 0.3 1 1.02040816326531
"1298" "{상황,이탈,차선} => {문제}" 0.3 0.967741935483871 1.0634526763559
"1299" "{문제,상황,이탈} => {차선}" 0.3 0.9375 1.00806451612903
"1300" "{문제,시간,차선} => {이탈}" 0.3 1 1.02040816326531
"1301" "{시간,이탈,차선} => {문제}" 0.3 0.882352941176471 0.96961861667744
"1302" "{문제,시간,이탈} => {차선}" 0.3 0.909090909090909 0.977517106549365
"1303" "{고급,문제,차선} => {이탈}" 0.3 1 1.02040816326531
"1304" "{고급,이탈,차선} => {문제}" 0.3 1 1.0989010989011
"1305" "{고급,문제,이탈} => {차선}" 0.3 0.909090909090909 0.977517106549365
"1306" "{문제,차선,현대} => {이탈}" 0.31 1 1.02040816326531
"1307" "{이탈,차선,현대} => {문제}" 0.31 0.911764705882353 1.00193923723335
"1308" "{문제,이탈,현대} => {차선}" 0.31 0.911764705882353 0.980392156862745
"1309" "{문제,제공,차선} => {이탈}" 0.31 1 1.02040816326531
"1310" "{이탈,제공,차선} => {문제}" 0.31 1 1.0989010989011
"1311" "{문제,이탈,제공} => {차선}" 0.31 0.939393939393939 1.01010101010101
"1312" "{장착,제품,차선} => {이탈}" 0.3 1 1.02040816326531
"1313" "{이탈,장착,제품} => {차선}" 0.3 0.9375 1.00806451612903
"1314" "{문제,장착,제품} => {이탈}" 0.3 1 1.02040816326531
"1315" "{이탈,장착,제품} => {문제}" 0.3 0.9375 1.03021978021978
"1316" "{기능,사용,제품} => {이탈}" 0.3 1 1.02040816326531
"1317" "{사용,이탈,제품} => {기능}" 0.3 0.882352941176471 1.31694468832309
"1318" "{기능,이탈,제품} => {사용}" 0.3 0.833333333333333 1.38888888888889
