"rules" "support" "confidence" "lift"
"83" "{필요} => {기능}" 0.32 0.8 1
"84" "{필요} => {차선}" 0.36 0.9 0.978260869565217
"85" "{필요} => {문제}" 0.36 0.9 0.978260869565217
"86" "{필요} => {이탈}" 0.37 0.925 0.973684210526316
"87" "{자동} => {주행}" 0.34 0.85 1.39344262295082
"88" "{자동} => {기능}" 0.34 0.85 1.0625
"89" "{자동} => {차선}" 0.38 0.95 1.03260869565217
"90" "{자동} => {문제}" 0.35 0.875 0.951086956521739
"91" "{자동} => {이탈}" 0.4 1 1.05263157894737
"92" "{지원} => {기능}" 0.36 0.9 1.125
"93" "{지원} => {차선}" 0.38 0.95 1.03260869565217
"94" "{지원} => {문제}" 0.38 0.95 1.03260869565217
"95" "{지원} => {이탈}" 0.4 1 1.05263157894737
"96" "{자동차} => {차선}" 0.38 0.904761904761905 0.98343685300207
"97" "{자동차} => {문제}" 0.39 0.928571428571429 1.00931677018634
"98" "{자동차} => {이탈}" 0.41 0.976190476190476 1.02756892230576
"99" "{경우} => {기능}" 0.36 0.857142857142857 1.07142857142857
"100" "{경우} => {차선}" 0.4 0.952380952380952 1.0351966873706
"101" "{경우} => {문제}" 0.4 0.952380952380952 1.0351966873706
"102" "{경우} => {이탈}" 0.41 0.976190476190476 1.02756892230576
"103" "{탑재} => {기능}" 0.35 0.853658536585366 1.06707317073171
"104" "{탑재} => {차선}" 0.38 0.926829268292683 1.00742311770944
"105" "{탑재} => {문제}" 0.35 0.853658536585366 0.927889713679745
"106" "{탑재} => {이탈}" 0.4 0.975609756097561 1.02695763799743
"107" "{모습} => {기능}" 0.35 0.813953488372093 1.01744186046512
"108" "{모습} => {차선}" 0.4 0.930232558139535 1.01112234580384
"109" "{모습} => {문제}" 0.41 0.953488372093023 1.03640040444894
"110" "{모습} => {이탈}" 0.41 0.953488372093023 1.00367197062423
"111" "{다양} => {기능}" 0.37 0.880952380952381 1.10119047619048
"112" "{다양} => {차선}" 0.39 0.928571428571429 1.00931677018634
"113" "{다양} => {문제}" 0.37 0.880952380952381 0.957556935817805
"114" "{다양} => {이탈}" 0.41 0.976190476190476 1.02756892230576
"115" "{운전자} => {주행}" 0.35 0.813953488372093 1.33434998093786
"116" "{운전자} => {기능}" 0.35 0.813953488372093 1.01744186046512
"117" "{운전자} => {차선}" 0.39 0.906976744186046 0.985844287158746
"118" "{운전자} => {문제}" 0.38 0.883720930232558 0.96056622851365
"119" "{운전자} => {이탈}" 0.41 0.953488372093023 1.00367197062423
"120" "{연결} => {기능}" 0.36 0.837209302325581 1.04651162790698
"121" "{연결} => {차선}" 0.4 0.930232558139535 1.01112234580384
"122" "{연결} => {문제}" 0.42 0.976744186046512 1.06167846309403
"123" "{연결} => {이탈}" 0.41 0.953488372093023 1.00367197062423
"124" "{시간} => {기능}" 0.37 0.880952380952381 1.10119047619048
"125" "{시간} => {차선}" 0.38 0.904761904761905 0.98343685300207
"126" "{시간} => {문제}" 0.39 0.928571428571429 1.00931677018634
"127" "{시간} => {이탈}" 0.4 0.952380952380952 1.00250626566416
"128" "{발생} => {기능}" 0.38 0.863636363636364 1.07954545454545
"129" "{발생} => {차선}" 0.4 0.909090909090909 0.988142292490119
"130" "{발생} => {문제}" 0.43 0.977272727272727 1.06225296442688
"131" "{발생} => {이탈}" 0.41 0.931818181818182 0.980861244019139
"132" "{화면} => {사용}" 0.35 0.813953488372093 1.37958218368151
"133" "{화면} => {카메라}" 0.35 0.813953488372093 1.35658914728682
"134" "{화면} => {기능}" 0.41 0.953488372093023 1.19186046511628
"135" "{화면} => {차선}" 0.39 0.906976744186046 0.985844287158746
"136" "{화면} => {문제}" 0.38 0.883720930232558 0.96056622851365
"137" "{화면} => {이탈}" 0.4 0.930232558139535 0.979192166462668
"138" "{운전} => {기능}" 0.38 0.826086956521739 1.03260869565217
"139" "{운전} => {차선}" 0.42 0.91304347826087 0.992438563327032
"140" "{운전} => {문제}" 0.39 0.847826086956522 0.921550094517958
"141" "{운전} => {이탈}" 0.44 0.956521739130435 1.00686498855835
"142" "{추돌} => {전방}" 0.47 1 1.69491525423729
"143" "{추돌} => {경보}" 0.38 0.808510638297872 1.15501519756839
"144" "{추돌} => {기능}" 0.43 0.914893617021277 1.1436170212766
"145" "{추돌} => {차선}" 0.45 0.957446808510638 1.04070305272895
"146" "{추돌} => {문제}" 0.43 0.914893617021277 0.994449583718779
"147" "{추돌} => {이탈}" 0.45 0.957446808510638 1.00783874580067
"148" "{확인} => {기능}" 0.42 0.857142857142857 1.07142857142857
"149" "{확인} => {차선}" 0.44 0.897959183673469 0.976042590949423
"150" "{확인} => {문제}" 0.46 0.938775510204082 1.02040816326531
"151" "{확인} => {이탈}" 0.45 0.918367346938776 0.966702470461869
"152" "{영상} => {제품}" 0.39 0.8125 1.47727272727273
"153" "{영상} => {블랙박스}" 0.41 0.854166666666667 1.49853801169591
"154" "{영상} => {기능}" 0.44 0.916666666666667 1.14583333333333
"155" "{영상} => {차선}" 0.43 0.895833333333333 0.973731884057971
"156" "{영상} => {문제}" 0.43 0.895833333333333 0.973731884057971
"157" "{영상} => {이탈}" 0.45 0.9375 0.986842105263158
"158" "{부분} => {기능}" 0.37 0.804347826086957 1.0054347826087
"159" "{부분} => {차선}" 0.42 0.91304347826087 0.992438563327032
"160" "{부분} => {문제}" 0.43 0.934782608695652 1.01606805293006
"161" "{부분} => {이탈}" 0.44 0.956521739130435 1.00686498855835
"162" "{주차} => {기능}" 0.45 0.865384615384615 1.08173076923077
"163" "{주차} => {차선}" 0.48 0.923076923076923 1.00334448160535
"164" "{주차} => {문제}" 0.48 0.923076923076923 1.00334448160535
"165" "{주차} => {이탈}" 0.51 0.980769230769231 1.03238866396761
"166" "{제품} => {블랙박스}" 0.44 0.8 1.40350877192982
"167" "{제품} => {기능}" 0.5 0.909090909090909 1.13636363636364
"168" "{제품} => {차선}" 0.5 0.909090909090909 0.988142292490119
"169" "{제품} => {문제}" 0.5 0.909090909090909 0.988142292490119
"170" "{제품} => {이탈}" 0.52 0.945454545454545 0.995215311004785
"171" "{블랙박스} => {기능}" 0.51 0.894736842105263 1.11842105263158
"172" "{블랙박스} => {차선}" 0.53 0.929824561403509 1.01067887109077
"173" "{블랙박스} => {문제}" 0.52 0.912280701754386 0.99160945842868
"174" "{블랙박스} => {이탈}" 0.54 0.947368421052632 0.997229916897507
"175" "{안전} => {기능}" 0.5 0.892857142857143 1.11607142857143
"176" "{안전} => {차선}" 0.51 0.910714285714286 0.989906832298137
"177" "{안전} => {문제}" 0.49 0.875 0.951086956521739
"178" "{안전} => {이탈}" 0.53 0.946428571428571 0.996240601503759
"179" "{시스템} => {차선}" 0.52 0.912280701754386 0.99160945842868
"180" "{시스템} => {문제}" 0.54 0.947368421052632 1.02974828375286
"181" "{시스템} => {이탈}" 0.54 0.947368421052632 0.997229916897507
"182" "{후방} => {카메라}" 0.47 0.87037037037037 1.45061728395062
"183" "{후방} => {기능}" 0.5 0.925925925925926 1.15740740740741
"184" "{후방} => {차선}" 0.5 0.925925925925926 1.00644122383253
"185" "{후방} => {문제}" 0.49 0.907407407407407 0.986312399355878
"186" "{후방} => {이탈}" 0.52 0.962962962962963 1.01364522417154
"187" "{전방} => {기능}" 0.54 0.915254237288136 1.14406779661017
"188" "{전방} => {차선}" 0.54 0.915254237288136 0.994841562269713
"189" "{전방} => {문제}" 0.53 0.898305084745763 0.976418570375829
"190" "{전방} => {이탈}" 0.56 0.949152542372881 0.999107939339875
"191" "{장착} => {기능}" 0.52 0.825396825396825 1.03174603174603
"192" "{장착} => {차선}" 0.56 0.888888888888889 0.966183574879227
"193" "{장착} => {문제}" 0.56 0.888888888888889 0.966183574879227
"194" "{장착} => {이탈}" 0.58 0.920634920634921 0.969089390142022
"195" "{경보} => {차선}" 0.65 0.928571428571429 1.00931677018634
"196" "{경보} => {문제}" 0.63 0.9 0.978260869565217
"197" "{경보} => {이탈}" 0.67 0.957142857142857 1.00751879699248
"198" "{주행} => {차선}" 0.57 0.934426229508197 1.01568068424804
"199" "{주행} => {문제}" 0.55 0.901639344262295 0.980042765502495
"200" "{주행} => {이탈}" 0.6 0.983606557377049 1.03537532355479
"201" "{사용} => {기능}" 0.53 0.898305084745763 1.1228813559322
"202" "{사용} => {차선}" 0.52 0.88135593220339 0.957995578481945
"203" "{사용} => {문제}" 0.55 0.932203389830508 1.0132645541636
"204" "{사용} => {이탈}" 0.55 0.932203389830508 0.981266726137377
"205" "{가능} => {기능}" 0.54 0.870967741935484 1.08870967741935
"206" "{가능} => {차선}" 0.56 0.903225806451613 0.981767180925666
"207" "{가능} => {문제}" 0.59 0.951612903225806 1.0343618513324
"208" "{가능} => {이탈}" 0.59 0.951612903225806 1.00169779286927
"209" "{카메라} => {기능}" 0.57 0.95 1.1875
"210" "{카메라} => {차선}" 0.56 0.933333333333333 1.01449275362319
"211" "{카메라} => {문제}" 0.54 0.9 0.978260869565217
"212" "{카메라} => {이탈}" 0.58 0.966666666666667 1.01754385964912
"213" "{기능} => {차선}" 0.75 0.9375 1.01902173913043
"214" "{차선} => {기능}" 0.75 0.815217391304348 1.01902173913043
"215" "{기능} => {문제}" 0.73 0.9125 0.991847826086957
"216" "{기능} => {이탈}" 0.77 0.9625 1.01315789473684
"217" "{이탈} => {기능}" 0.77 0.810526315789474 1.01315789473684
"218" "{차선} => {문제}" 0.84 0.91304347826087 0.992438563327032
"219" "{문제} => {차선}" 0.84 0.91304347826087 0.992438563327032
"220" "{차선} => {이탈}" 0.92 1 1.05263157894737
"221" "{이탈} => {차선}" 0.92 0.968421052631579 1.05263157894737
"222" "{문제} => {이탈}" 0.87 0.945652173913043 0.995423340961098
"223" "{이탈} => {문제}" 0.87 0.91578947368421 0.995423340961098
"224" "{모드,차선} => {이탈}" 0.31 1 1.05263157894737
"225" "{모드,이탈} => {차선}" 0.31 1 1.08695652173913
"226" "{제품,화질} => {블랙박스}" 0.3 1 1.75438596491228
"227" "{블랙박스,화질} => {제품}" 0.3 0.9375 1.70454545454545
"228" "{제품,화질} => {기능}" 0.3 1 1.25
"229" "{기능,화질} => {제품}" 0.3 0.9375 1.70454545454545
"230" "{블랙박스,화질} => {기능}" 0.31 0.96875 1.2109375
"231" "{기능,화질} => {블랙박스}" 0.31 0.96875 1.69956140350877
"232" "{블랙박스,화질} => {이탈}" 0.3 0.9375 0.986842105263158
"233" "{이탈,화질} => {블랙박스}" 0.3 0.967741935483871 1.69779286926995
"234" "{기능,화질} => {이탈}" 0.3 0.9375 0.986842105263158
"235" "{이탈,화질} => {기능}" 0.3 0.967741935483871 1.20967741935484
"236" "{차선,화질} => {이탈}" 0.3 1 1.05263157894737
"237" "{이탈,화질} => {차선}" 0.3 0.967741935483871 1.05189340813464
"238" "{전면,차선} => {이탈}" 0.31 1 1.05263157894737
"239" "{이탈,전면} => {차선}" 0.31 1 1.08695652173913
"240" "{제공,차선} => {이탈}" 0.3 1 1.05263157894737
"241" "{이탈,제공} => {차선}" 0.3 1 1.08695652173913
"242" "{아이,차선} => {이탈}" 0.3 1 1.05263157894737
"243" "{아이,이탈} => {차선}" 0.3 0.9375 1.01902173913043
"244" "{사진,차선} => {이탈}" 0.3 1 1.05263157894737
"245" "{사진,이탈} => {차선}" 0.3 1 1.08695652173913
"246" "{가격,차선} => {이탈}" 0.31 1 1.05263157894737
"247" "{가격,이탈} => {차선}" 0.31 0.939393939393939 1.02108036890646
"248" "{가격,문제} => {이탈}" 0.3 1 1.05263157894737
"249" "{가격,이탈} => {문제}" 0.3 0.909090909090909 0.988142292490119
"250" "{기능,설치} => {이탈}" 0.3 0.967741935483871 1.01867572156197
"251" "{설치,이탈} => {기능}" 0.3 0.9375 1.171875
"252" "{설치,차선} => {이탈}" 0.31 1 1.05263157894737
"253" "{설치,이탈} => {차선}" 0.31 0.96875 1.05298913043478
"254" "{문제,설치} => {이탈}" 0.3 0.967741935483871 1.01867572156197
"255" "{설치,이탈} => {문제}" 0.3 0.9375 1.01902173913043
"256" "{방지,차선} => {이탈}" 0.33 1 1.05263157894737
"257" "{방지,이탈} => {차선}" 0.33 0.970588235294118 1.05498721227621
"258" "{문제,방지} => {이탈}" 0.3 0.967741935483871 1.01867572156197
"259" "{방지,이탈} => {문제}" 0.3 0.882352941176471 0.959079283887468
"260" "{메모리,블랙박스} => {기능}" 0.3 0.967741935483871 1.20967741935484
"261" "{기능,메모리} => {블랙박스}" 0.3 0.967741935483871 1.69779286926995
"262" "{기능,설정} => {차선}" 0.31 0.96875 1.05298913043478
"263" "{설정,차선} => {기능}" 0.31 0.96875 1.2109375
"264" "{기능,설정} => {문제}" 0.3 0.9375 1.01902173913043
"265" "{문제,설정} => {기능}" 0.3 0.9375 1.171875
"266" "{기능,설정} => {이탈}" 0.31 0.96875 1.01973684210526
"267" "{설정,이탈} => {기능}" 0.31 0.96875 1.2109375
"268" "{설정,차선} => {문제}" 0.3 0.9375 1.01902173913043
"269" "{문제,설정} => {차선}" 0.3 0.9375 1.01902173913043
"270" "{설정,차선} => {이탈}" 0.32 1 1.05263157894737
"271" "{설정,이탈} => {차선}" 0.32 1 1.08695652173913
"272" "{문제,설정} => {이탈}" 0.3 0.9375 0.986842105263158
"273" "{설정,이탈} => {문제}" 0.3 0.9375 1.01902173913043
"274" "{가지,차선} => {이탈}" 0.3 1 1.05263157894737
"275" "{가지,이탈} => {차선}" 0.3 0.9375 1.01902173913043
"276" "{기능,선택} => {이탈}" 0.3 0.967741935483871 1.01867572156197
"277" "{선택,이탈} => {기능}" 0.3 0.9375 1.171875
"278" "{블랙박스,카드} => {기능}" 0.3 0.967741935483871 1.20967741935484
"279" "{기능,카드} => {블랙박스}" 0.3 0.909090909090909 1.59489633173844
"280" "{기능,카드} => {차선}" 0.31 0.939393939393939 1.02108036890646
"281" "{차선,카드} => {기능}" 0.31 0.96875 1.2109375
"282" "{기능,카드} => {문제}" 0.31 0.939393939393939 1.02108036890646
"283" "{문제,카드} => {기능}" 0.31 0.939393939393939 1.17424242424242
"284" "{기능,카드} => {이탈}" 0.32 0.96969696969697 1.0207336523126
"285" "{이탈,카드} => {기능}" 0.32 0.96969696969697 1.21212121212121
"286" "{차선,카드} => {문제}" 0.3 0.9375 1.01902173913043
"287" "{문제,카드} => {차선}" 0.3 0.909090909090909 0.988142292490119
"288" "{차선,카드} => {이탈}" 0.32 1 1.05263157894737
"289" "{이탈,카드} => {차선}" 0.32 0.96969696969697 1.05401844532279
"290" "{문제,카드} => {이탈}" 0.31 0.939393939393939 0.988835725677831
"291" "{이탈,카드} => {문제}" 0.31 0.939393939393939 1.02108036890646
"292" "{gps,기능} => {차선}" 0.32 1 1.08695652173913
"293" "{gps,차선} => {기능}" 0.32 0.941176470588235 1.17647058823529
"294" "{gps,기능} => {문제}" 0.3 0.9375 1.01902173913043
"295" "{gps,문제} => {기능}" 0.3 0.9375 1.171875
"296" "{gps,기능} => {이탈}" 0.32 1 1.05263157894737
"297" "{gps,이탈} => {기능}" 0.32 0.941176470588235 1.17647058823529
"298" "{gps,차선} => {문제}" 0.32 0.941176470588235 1.0230179028133
"299" "{gps,문제} => {차선}" 0.32 1 1.08695652173913
"300" "{gps,차선} => {이탈}" 0.34 1 1.05263157894737
"301" "{gps,이탈} => {차선}" 0.34 1 1.08695652173913
"302" "{gps,문제} => {이탈}" 0.32 1 1.05263157894737
"303" "{gps,이탈} => {문제}" 0.32 0.941176470588235 1.0230179028133
"304" "{기능,위치} => {차선}" 0.3 0.967741935483871 1.05189340813464
"305" "{위치,차선} => {기능}" 0.3 0.833333333333333 1.04166666666667
"306" "{기능,위치} => {이탈}" 0.3 0.967741935483871 1.01867572156197
"307" "{위치,이탈} => {기능}" 0.3 0.833333333333333 1.04166666666667
"308" "{위치,차선} => {문제}" 0.33 0.916666666666667 0.996376811594203
"309" "{문제,위치} => {차선}" 0.33 0.970588235294118 1.05498721227621
"310" "{위치,차선} => {이탈}" 0.36 1 1.05263157894737
"311" "{위치,이탈} => {차선}" 0.36 1 1.08695652173913
"312" "{문제,위치} => {이탈}" 0.33 0.970588235294118 1.02167182662539
"313" "{위치,이탈} => {문제}" 0.33 0.916666666666667 0.996376811594203
"314" "{녹화,영상} => {블랙박스}" 0.31 1 1.75438596491228
"315" "{녹화,블랙박스} => {영상}" 0.31 0.837837837837838 1.7454954954955
"316" "{녹화,영상} => {기능}" 0.31 1 1.25
"317" "{기능,녹화} => {영상}" 0.31 0.885714285714286 1.8452380952381
"318" "{녹화,제품} => {블랙박스}" 0.3 1 1.75438596491228
"319" "{녹화,블랙박스} => {제품}" 0.3 0.810810810810811 1.47420147420147
"320" "{녹화,블랙박스} => {후방}" 0.31 0.837837837837838 1.55155155155155
"321" "{녹화,후방} => {블랙박스}" 0.31 1 1.75438596491228
"322" "{녹화,블랙박스} => {기능}" 0.35 0.945945945945946 1.18243243243243
"323" "{기능,녹화} => {블랙박스}" 0.35 1 1.75438596491228
"324" "{녹화,블랙박스} => {차선}" 0.35 0.945945945945946 1.02820211515864
"325" "{녹화,차선} => {블랙박스}" 0.35 1 1.75438596491228
"326" "{녹화,블랙박스} => {문제}" 0.32 0.864864864864865 0.940070505287897
"327" "{녹화,문제} => {블랙박스}" 0.32 1 1.75438596491228
"328" "{녹화,블랙박스} => {이탈}" 0.35 0.945945945945946 0.995732574679943
"329" "{녹화,이탈} => {블랙박스}" 0.35 1 1.75438596491228
"330" "{녹화,후방} => {기능}" 0.31 1 1.25
"331" "{기능,녹화} => {후방}" 0.31 0.885714285714286 1.64021164021164
"332" "{녹화,후방} => {차선}" 0.3 0.967741935483871 1.05189340813464
"333" "{녹화,차선} => {후방}" 0.3 0.857142857142857 1.58730158730159
"334" "{녹화,후방} => {이탈}" 0.3 0.967741935483871 1.01867572156197
"335" "{녹화,이탈} => {후방}" 0.3 0.857142857142857 1.58730158730159
"336" "{기능,녹화} => {차선}" 0.33 0.942857142857143 1.02484472049689
"337" "{녹화,차선} => {기능}" 0.33 0.942857142857143 1.17857142857143
"338" "{기능,녹화} => {문제}" 0.3 0.857142857142857 0.93167701863354
"339" "{녹화,문제} => {기능}" 0.3 0.9375 1.171875
"340" "{기능,녹화} => {이탈}" 0.33 0.942857142857143 0.992481203007519
"341" "{녹화,이탈} => {기능}" 0.33 0.942857142857143 1.17857142857143
"342" "{녹화,차선} => {문제}" 0.3 0.857142857142857 0.93167701863354
"343" "{녹화,문제} => {차선}" 0.3 0.9375 1.01902173913043
"344" "{녹화,차선} => {이탈}" 0.35 1 1.05263157894737
"345" "{녹화,이탈} => {차선}" 0.35 1 1.08695652173913
"346" "{녹화,문제} => {이탈}" 0.3 0.9375 0.986842105263158
"347" "{녹화,이탈} => {문제}" 0.3 0.857142857142857 0.93167701863354
"348" "{경보,정보} => {이탈}" 0.3 0.967741935483871 1.01867572156197
"349" "{기능,정보} => {차선}" 0.31 0.911764705882353 0.991048593350384
"350" "{정보,차선} => {기능}" 0.31 0.861111111111111 1.07638888888889
"351" "{기능,정보} => {문제}" 0.31 0.911764705882353 0.991048593350384
"352" "{문제,정보} => {기능}" 0.31 0.861111111111111 1.07638888888889
"353" "{기능,정보} => {이탈}" 0.33 0.970588235294118 1.02167182662539
"354" "{이탈,정보} => {기능}" 0.33 0.868421052631579 1.08552631578947
"355" "{정보,차선} => {문제}" 0.33 0.916666666666667 0.996376811594203
"356" "{문제,정보} => {차선}" 0.33 0.916666666666667 0.996376811594203
"357" "{정보,차선} => {이탈}" 0.36 1 1.05263157894737
"358" "{이탈,정보} => {차선}" 0.36 0.947368421052632 1.02974828375286
"359" "{문제,정보} => {이탈}" 0.35 0.972222222222222 1.0233918128655
"360" "{이탈,정보} => {문제}" 0.35 0.921052631578947 1.00114416475973
"361" "{주행,필요} => {차선}" 0.3 0.9375 1.01902173913043
"362" "{차선,필요} => {주행}" 0.3 0.833333333333333 1.36612021857924
"363" "{주행,필요} => {이탈}" 0.31 0.96875 1.01973684210526
"364" "{이탈,필요} => {주행}" 0.31 0.837837837837838 1.37350465219318
"365" "{기능,필요} => {이탈}" 0.3 0.9375 0.986842105263158
"366" "{이탈,필요} => {기능}" 0.3 0.810810810810811 1.01351351351351
"367" "{차선,필요} => {문제}" 0.32 0.888888888888889 0.966183574879227
"368" "{문제,필요} => {차선}" 0.32 0.888888888888889 0.966183574879227
"369" "{차선,필요} => {이탈}" 0.36 1 1.05263157894737
"370" "{이탈,필요} => {차선}" 0.36 0.972972972972973 1.05757931844888
"371" "{문제,필요} => {이탈}" 0.33 0.916666666666667 0.964912280701754
"372" "{이탈,필요} => {문제}" 0.33 0.891891891891892 0.969447708578143
"373" "{자동,주행} => {차선}" 0.32 0.941176470588235 1.0230179028133
"374" "{자동,차선} => {주행}" 0.32 0.842105263157895 1.38050043140638
"375" "{자동,주행} => {문제}" 0.3 0.882352941176471 0.959079283887468
"376" "{문제,자동} => {주행}" 0.3 0.857142857142857 1.40515222482436
"377" "{자동,주행} => {이탈}" 0.34 1 1.05263157894737
"378" "{이탈,자동} => {주행}" 0.34 0.85 1.39344262295082
"379" "{기능,자동} => {차선}" 0.33 0.970588235294118 1.05498721227621
"380" "{자동,차선} => {기능}" 0.33 0.868421052631579 1.08552631578947
"381" "{기능,자동} => {이탈}" 0.34 1 1.05263157894737
"382" "{이탈,자동} => {기능}" 0.34 0.85 1.0625
"383" "{자동,차선} => {문제}" 0.33 0.868421052631579 0.943935926773456
"384" "{문제,자동} => {차선}" 0.33 0.942857142857143 1.02484472049689
"385" "{자동,차선} => {이탈}" 0.38 1 1.05263157894737
"386" "{이탈,자동} => {차선}" 0.38 0.95 1.03260869565217
"387" "{문제,자동} => {이탈}" 0.35 1 1.05263157894737
"388" "{이탈,자동} => {문제}" 0.35 0.875 0.951086956521739
"389" "{기능,지원} => {차선}" 0.35 0.972222222222222 1.05676328502415
"390" "{지원,차선} => {기능}" 0.35 0.921052631578947 1.15131578947368
"391" "{기능,지원} => {문제}" 0.34 0.944444444444444 1.02657004830918
"392" "{문제,지원} => {기능}" 0.34 0.894736842105263 1.11842105263158
"393" "{기능,지원} => {이탈}" 0.36 1 1.05263157894737
"394" "{이탈,지원} => {기능}" 0.36 0.9 1.125
"395" "{지원,차선} => {문제}" 0.36 0.947368421052632 1.02974828375286
